LAMMPS (3 Mar 2020)
Reading data file ...
  orthogonal box = (-1427.66 0 0) to (9996.49 285.532 285.532)
  160 by 4 by 4 MPI processor grid
  reading atoms ...
  60020000 atoms
  read_data CPU = 46.3131 secs
20000 atoms in group source
20000 atoms in group detector
10000 atoms in group edge
10000 atoms in group edge_buf
19980000 atoms in group buffer
WARNING: Using 'neigh_modify every 1 delay 0 check yes' setting during minimization (../min.cpp:190)
Neighbor list info ...
  update every 1 steps, delay 0 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.6
  ghost atom cutoff = 7.6
  binsize = 3.8, bins = 3007 76 76
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair eam/alloy, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Setting up cg style minimization ...
  Unit style    : metal
  Current step  : 0
Per MPI rank memory allocation (min/avg/max) = 8.251 | 22.23 | 27.22 Mbytes
Step Temp E_pair E_mol TotEng Press 
     395            0 -2.4725516e+08            0 -2.4725516e+08    72.944025 
     396            0 -2.4725516e+08            0 -2.4725516e+08    72.946838 
     397            0 -2.4725516e+08            0 -2.4725516e+08    72.958369 
     398            0 -2.4725516e+08            0 -2.4725516e+08      72.9579 
     399            0 -2.4725517e+08            0 -2.4725517e+08    72.939908 
     400            0 -2.4725517e+08            0 -2.4725517e+08    72.928335 
     401            0 -2.4725517e+08            0 -2.4725517e+08    72.927844 
     402            0 -2.4725517e+08            0 -2.4725517e+08    72.942542 
     403            0 -2.4725517e+08            0 -2.4725517e+08    72.948514 
     404            0 -2.4725518e+08            0 -2.4725518e+08    72.931142 
     405            0 -2.4725518e+08            0 -2.4725518e+08    72.918299 
     406            0 -2.4725518e+08            0 -2.4725518e+08    72.924896 
     407            0 -2.4725518e+08            0 -2.4725518e+08    72.935358 
     408            0 -2.4725518e+08            0 -2.4725518e+08    72.943079 
     409            0 -2.4725519e+08            0 -2.4725519e+08    72.936963 
     410            0 -2.4725519e+08            0 -2.4725519e+08    72.925526 
     411            0 -2.4725519e+08            0 -2.4725519e+08    72.924541 
     412            0 -2.4725519e+08            0 -2.4725519e+08    72.933608 
     413            0 -2.472552e+08            0 -2.472552e+08    72.937886 
     414            0 -2.472552e+08            0 -2.472552e+08    72.938043 
     415            0 -2.472552e+08            0 -2.472552e+08    72.931685 
     416            0 -2.472552e+08            0 -2.472552e+08     72.92416 
     417            0 -2.4725521e+08            0 -2.4725521e+08    72.926406 
     418            0 -2.4725521e+08            0 -2.4725521e+08    72.931924 
     419            0 -2.4725521e+08            0 -2.4725521e+08    72.928318 
     420            0 -2.4725522e+08            0 -2.4725522e+08    72.922108 
     421            0 -2.4725522e+08            0 -2.4725522e+08    72.916185 
     422            0 -2.4725522e+08            0 -2.4725522e+08    72.911967 
     423            0 -2.4725522e+08            0 -2.4725522e+08    72.914141 
     424            0 -2.4725523e+08            0 -2.4725523e+08    72.916837 
     425            0 -2.4725523e+08            0 -2.4725523e+08    72.910558 
     426            0 -2.4725523e+08            0 -2.4725523e+08    72.896681 
     427            0 -2.4725523e+08            0 -2.4725523e+08    72.879115 
     428            0 -2.4725524e+08            0 -2.4725524e+08    72.867229 
     429            0 -2.4725524e+08            0 -2.4725524e+08        72.86 
     430            0 -2.4725524e+08            0 -2.4725524e+08    72.850757 
     431            0 -2.4725524e+08            0 -2.4725524e+08    72.834036 
     432            0 -2.4725525e+08            0 -2.4725525e+08    72.816696 
     433            0 -2.4725525e+08            0 -2.4725525e+08    72.807257 
     434            0 -2.4725525e+08            0 -2.4725525e+08    72.806227 
     435            0 -2.4725525e+08            0 -2.4725525e+08    72.804096 
     436            0 -2.4725525e+08            0 -2.4725525e+08    72.797181 
     437            0 -2.4725526e+08            0 -2.4725526e+08    72.785038 
     438            0 -2.4725526e+08            0 -2.4725526e+08     72.77765 
     439            0 -2.4725526e+08            0 -2.4725526e+08    72.775395 
     440            0 -2.4725526e+08            0 -2.4725526e+08    72.771903 
     441            0 -2.4725526e+08            0 -2.4725526e+08     72.76757 
     442            0 -2.4725527e+08            0 -2.4725527e+08    72.763706 
     443            0 -2.4725527e+08            0 -2.4725527e+08     72.75462 
     444            0 -2.4725527e+08            0 -2.4725527e+08    72.744384 
     445            0 -2.4725527e+08            0 -2.4725527e+08    72.738482 
     446            0 -2.4725527e+08            0 -2.4725527e+08    72.734941 
     447            0 -2.4725528e+08            0 -2.4725528e+08    72.736535 
     448            0 -2.4725528e+08            0 -2.4725528e+08    72.735873 
     449            0 -2.4725528e+08            0 -2.4725528e+08    72.729523 
     450            0 -2.4725528e+08            0 -2.4725528e+08    72.722839 
     451            0 -2.4725528e+08            0 -2.4725528e+08    72.719398 
     452            0 -2.4725529e+08            0 -2.4725529e+08     72.71916 
     453            0 -2.4725529e+08            0 -2.4725529e+08    72.723582 
     454            0 -2.4725529e+08            0 -2.4725529e+08     72.72728 
     455            0 -2.4725529e+08            0 -2.4725529e+08    72.724209 
     456            0 -2.472553e+08            0 -2.472553e+08    72.718498 
     457            0 -2.472553e+08            0 -2.472553e+08     72.71049 
     458            0 -2.472553e+08            0 -2.472553e+08    72.701342 
     459            0 -2.472553e+08            0 -2.472553e+08      72.7002 
     460            0 -2.4725531e+08            0 -2.4725531e+08    72.703919 
     461            0 -2.4725531e+08            0 -2.4725531e+08    72.697975 
     462            0 -2.4725531e+08            0 -2.4725531e+08    72.683196 
     463            0 -2.4725531e+08            0 -2.4725531e+08    72.673025 
     464            0 -2.4725531e+08            0 -2.4725531e+08    72.668245 
     465            0 -2.4725532e+08            0 -2.4725532e+08    72.675414 
     466            0 -2.4725532e+08            0 -2.4725532e+08    72.678666 
     467            0 -2.4725532e+08            0 -2.4725532e+08    72.665722 
     468            0 -2.4725532e+08            0 -2.4725532e+08    72.640603 
     469            0 -2.4725533e+08            0 -2.4725533e+08    72.631471 
     470            0 -2.4725533e+08            0 -2.4725533e+08    72.634115 
     471            0 -2.4725533e+08            0 -2.4725533e+08    72.644481 
     472            0 -2.4725533e+08            0 -2.4725533e+08    72.643568 
     473            0 -2.4725533e+08            0 -2.4725533e+08    72.627809 
     474            0 -2.4725533e+08            0 -2.4725533e+08    72.601436 
     475            0 -2.4725534e+08            0 -2.4725534e+08    72.601801 
     476            0 -2.4725534e+08            0 -2.4725534e+08    72.613867 
     477            0 -2.4725534e+08            0 -2.4725534e+08    72.618132 
     478            0 -2.4725534e+08            0 -2.4725534e+08    72.608458 
     479            0 -2.4725534e+08            0 -2.4725534e+08    72.592807 
     480            0 -2.4725535e+08            0 -2.4725535e+08    72.584137 
     481            0 -2.4725535e+08            0 -2.4725535e+08    72.592575 
     482            0 -2.4725535e+08            0 -2.4725535e+08    72.597727 
     483            0 -2.4725535e+08            0 -2.4725535e+08    72.595276 
     484            0 -2.4725535e+08            0 -2.4725535e+08    72.595734 
     485            0 -2.4725536e+08            0 -2.4725536e+08    72.593185 
     486            0 -2.4725536e+08            0 -2.4725536e+08     72.59726 
     487            0 -2.4725536e+08            0 -2.4725536e+08    72.598541 
     488            0 -2.4725536e+08            0 -2.4725536e+08    72.594816 
     489            0 -2.4725536e+08            0 -2.4725536e+08    72.600969 
     490            0 -2.4725537e+08            0 -2.4725537e+08    72.609417 
     491            0 -2.4725537e+08            0 -2.4725537e+08    72.608008 
     492            0 -2.4725537e+08            0 -2.4725537e+08    72.601473 
     493            0 -2.4725537e+08            0 -2.4725537e+08    72.594766 
     494            0 -2.4725537e+08            0 -2.4725537e+08    72.597623 
     495            0 -2.4725538e+08            0 -2.4725538e+08     72.61652 
     496            0 -2.4725538e+08            0 -2.4725538e+08    72.620537 
     497            0 -2.4725538e+08            0 -2.4725538e+08    72.610079 
     498            0 -2.4725538e+08            0 -2.4725538e+08     72.59427 
     499            0 -2.4725538e+08            0 -2.4725538e+08    72.586197 
     500            0 -2.4725538e+08            0 -2.4725538e+08    72.598141 
     501            0 -2.4725539e+08            0 -2.4725539e+08    72.614743 
     502            0 -2.4725539e+08            0 -2.4725539e+08    72.611492 
     503            0 -2.4725539e+08            0 -2.4725539e+08    72.591196 
     504            0 -2.4725539e+08            0 -2.4725539e+08    72.575667 
     505            0 -2.4725539e+08            0 -2.4725539e+08    72.595192 
     506            0 -2.4725539e+08            0 -2.4725539e+08    72.609704 
     507            0 -2.472554e+08            0 -2.472554e+08    72.600599 
     508            0 -2.472554e+08            0 -2.472554e+08    72.587731 
     509            0 -2.472554e+08            0 -2.472554e+08    72.595892 
     510            0 -2.472554e+08            0 -2.472554e+08     72.61259 
     511            0 -2.472554e+08            0 -2.472554e+08    72.615253 
     512            0 -2.4725541e+08            0 -2.4725541e+08    72.615226 
     513            0 -2.4725541e+08            0 -2.4725541e+08    72.618583 
     514            0 -2.4725541e+08            0 -2.4725541e+08    72.625312 
     515            0 -2.4725541e+08            0 -2.4725541e+08    72.625618 
     516            0 -2.4725541e+08            0 -2.4725541e+08    72.625896 
     517            0 -2.4725542e+08            0 -2.4725542e+08    72.634841 
     518            0 -2.4725542e+08            0 -2.4725542e+08    72.638322 
     519            0 -2.4725542e+08            0 -2.4725542e+08    72.631506 
     520            0 -2.4725542e+08            0 -2.4725542e+08    72.621972 
     521            0 -2.4725542e+08            0 -2.4725542e+08    72.617551 
     522            0 -2.4725542e+08            0 -2.4725542e+08    72.617803 
     523            0 -2.4725543e+08            0 -2.4725543e+08    72.622109 
     524            0 -2.4725543e+08            0 -2.4725543e+08     72.61688 
     525            0 -2.4725543e+08            0 -2.4725543e+08    72.601687 
     526            0 -2.4725543e+08            0 -2.4725543e+08    72.591347 
     527            0 -2.4725543e+08            0 -2.4725543e+08    72.589343 
     528            0 -2.4725543e+08            0 -2.4725543e+08    72.590363 
     529            0 -2.4725543e+08            0 -2.4725543e+08    72.589231 
     530            0 -2.4725544e+08            0 -2.4725544e+08    72.582108 
     531            0 -2.4725544e+08            0 -2.4725544e+08    72.571644 
     532            0 -2.4725544e+08            0 -2.4725544e+08    72.565001 
     533            0 -2.4725544e+08            0 -2.4725544e+08    72.561861 
     534            0 -2.4725544e+08            0 -2.4725544e+08    72.565419 
     535            0 -2.4725544e+08            0 -2.4725544e+08    72.570318 
     536            0 -2.4725545e+08            0 -2.4725545e+08    72.569577 
     537            0 -2.4725545e+08            0 -2.4725545e+08      72.5628 
     538            0 -2.4725545e+08            0 -2.4725545e+08    72.555911 
     539            0 -2.4725545e+08            0 -2.4725545e+08    72.553455 
     540            0 -2.4725545e+08            0 -2.4725545e+08    72.555873 
     541            0 -2.4725545e+08            0 -2.4725545e+08    72.562277 
     542            0 -2.4725546e+08            0 -2.4725546e+08    72.557799 
     543            0 -2.4725546e+08            0 -2.4725546e+08    72.544968 
     544            0 -2.4725546e+08            0 -2.4725546e+08    72.538998 
     545            0 -2.4725546e+08            0 -2.4725546e+08    72.540611 
     546            0 -2.4725546e+08            0 -2.4725546e+08    72.547738 
     547            0 -2.4725546e+08            0 -2.4725546e+08    72.548845 
     548            0 -2.4725546e+08            0 -2.4725546e+08    72.536416 
     549            0 -2.4725547e+08            0 -2.4725547e+08    72.521954 
     550            0 -2.4725547e+08            0 -2.4725547e+08    72.522851 
     551            0 -2.4725547e+08            0 -2.4725547e+08    72.529142 
     552            0 -2.4725547e+08            0 -2.4725547e+08    72.532379 
     553            0 -2.4725547e+08            0 -2.4725547e+08    72.525358 
     554            0 -2.4725547e+08            0 -2.4725547e+08    72.511893 
     555            0 -2.4725547e+08            0 -2.4725547e+08    72.505325 
     556            0 -2.4725547e+08            0 -2.4725547e+08    72.508213 
     557            0 -2.4725548e+08            0 -2.4725548e+08    72.509175 
     558            0 -2.4725548e+08            0 -2.4725548e+08     72.50705 
     559            0 -2.4725548e+08            0 -2.4725548e+08    72.506613 
     560            0 -2.4725548e+08            0 -2.4725548e+08    72.501957 
     561            0 -2.4725548e+08            0 -2.4725548e+08    72.499469 
     562            0 -2.4725548e+08            0 -2.4725548e+08    72.499268 
     563            0 -2.4725549e+08            0 -2.4725549e+08    72.498714 
     564            0 -2.4725549e+08            0 -2.4725549e+08    72.506481 
     565            0 -2.4725549e+08            0 -2.4725549e+08    72.512247 
     566            0 -2.4725549e+08            0 -2.4725549e+08    72.508898 
     567            0 -2.4725549e+08            0 -2.4725549e+08    72.503266 
     568            0 -2.4725549e+08            0 -2.4725549e+08    72.502277 
     569            0 -2.472555e+08            0 -2.472555e+08    72.503415 
     570            0 -2.472555e+08            0 -2.472555e+08    72.507177 
     571            0 -2.472555e+08            0 -2.472555e+08    72.505718 
