#,Fix,print,output,for,fix,extra
40.51,0.397184511844422,2858.94391519949,5714.9847282665,6.39231962376937e-05,0.00118862920698964,1.86750871658332e-06,3026735945.19973,-247282269.422029,0.211871803642091
40.52,0.397182121927572,2858.94391583924,5714.98472970958,6.39799226386082e-05,0.000124683641195849,1.86789609915536e-06,3026735945.19973,-247282269.422028,0.211837961440592
40.53,0.397179729111769,2858.94391647909,5714.98473114724,6.3945523133077e-05,-0.000921090814172909,1.86827730375005e-06,3026735945.19973,-247282269.422028,0.211803618284623
40.54,0.3971773329315,2858.94391711815,5714.9847325812,6.38293654673216e-05,-0.00176815709143493,1.86867911396832e-06,3026735945.19973,-247282269.422029,0.211768721091836
40.55,0.397174933157137,2858.94391775568,5714.98473401406,6.36548618592102e-05,-0.00227189880658338,1.86908798390343e-06,3026735945.19973,-247282269.422029,0.211733280702272
40.56,0.397172529780022,2858.94391839125,5714.98473544884,6.34552297241958e-05,-0.00234992531056228,1.86947454312914e-06,3026735945.19973,-247282269.422028,0.211697325142894
40.57,0.397170122972738,2858.94391902479,5714.98473688845,6.32674579126904e-05,-0.00199731210626738,1.86985089255264e-06,3026735945.19973,-247282269.422028,0.211660844869125
40.58,0.397167713035928,2858.9439196566,5714.9847383352,6.31255561868703e-05,-0.00128795466009264,1.87024860887187e-06,3026735945.19973,-247282269.422028,0.211623774133287
40.59,0.39716530034381,2858.9439202873,5714.98473979037,6.30543019503432e-05,-0.000361702339298995,1.87065895516062e-06,3026735945.19973,-247282269.422028,0.211586023270921
40.6,0.397162885298526,2858.94392091768,5714.98474125399,6.30646165429277e-05,0.000600502734646842,1.87105076612778e-06,3026735945.19973,-247282269.422028,0.211547545425913
40.61,0.397160468299315,2858.94392154859,5714.98474272481,6.31514175602246e-05,0.00140908873271331,1.8714297626401e-06,3026735945.19973,-247282269.422029,0.211508406362794
40.62,0.397158049727425,2858.94392218071,5714.98474420049,6.32943538572635e-05,0.0019001301203679,1.87182475075127e-06,3026735945.19973,-247282269.422029,0.211468816770491
40.63,0.397155629943,2858.94392281448,5714.98474567802,6.34613146528365e-05,0.00196529681373412,1.87223144191176e-06,3026735945.19973,-247282269.422029,0.211429101621774
40.64,0.397153209287177,2858.94392344994,5714.98474715415,6.3614105834198e-05,0.0015720794050451,1.87262310161691e-06,3026735945.19973,-247282269.422028,0.211389608127634
40.65,0.397150788081885,2858.94392408676,5714.98474862595,6.37152944777823e-05,0.000770610128710779,1.87300176643161e-06,3026735945.19973,-247282269.422028,0.21135059360584
40.66,0.397148366621503,2858.94392472424,5714.98475009127,6.3735007614318e-05,-0.000314217424908084,1.87339023952405e-06,3026735945.19973,-247282269.422028,0.21131215342581
40.67,0.397145945154036,2858.94392536146,5714.98475154902,6.3656472738953e-05,-0.0015039987704583,1.87378798826274e-06,3026735945.19973,-247282269.422028,0.211274219182425
40.68,0.397143523853754,2858.94392599737,5714.98475299929,6.34793058279569e-05,-0.0025977171278519,1.87417809371231e-06,3026735945.19973,-247282269.422028,0.211236620692543
40.69,0.397141102791037,2858.94392663104,5714.98475444328,6.32199491506065e-05,-0.00340683192050178,1.87456286216189e-06,3026735945.19973,-247282269.422028,0.21119917365625
40.7,0.397138681907481,2858.94392726177,5714.98475588299,6.29091654426552e-05,-0.00378834052266318,1.87495535312047e-06,3026735945.19973,-247282269.422028,0.211161747909558
40.71,0.397136261004361,2858.94392788923,5714.9847573208,6.25870173343269e-05,-0.00366993715521548,1.8753517339982e-06,3026735945.19973,-247282269.422028,0.211124280661344
40.72,0.397133839750325,2858.94392851351,5714.98475875902,6.22962074075779e-05,-0.00306280821595414,1.87574246945494e-06,3026735945.19973,-247282269.422028,0.211086735521193
40.73,0.397131417710186,2858.94392913515,5714.98476019945,6.20749452634268e-05,-0.0020597874722364,1.87613259991851e-06,3026735945.19973,-247282269.422028,0.211049043677915
40.74,0.397128994391863,2858.94392975501,5714.984761643,6.19505914931449e-05,-0.000819214220079627,1.8765272988914e-06,3026735945.19973,-247282269.422027,0.211011074817027
40.75,0.397126569304204,2858.94393037416,5714.98476308962,6.19351890862371e-05,0.000462622253041931,1.87691856536035e-06,3026735945.19973,-247282269.422027,0.210972663275285
40.76,0.39712414201555,2858.94393099372,5714.98476453827,6.20236558960164e-05,0.0015855351489504,1.87730395154926e-06,3026735945.19973,-247282269.422027,0.210933675250802
40.77,0.397121712202359,2858.94393161464,5714.98476598724,6.21949375959562e-05,0.0023799280844651,1.87769415974636e-06,3026735945.19973,-247282269.422027,0.210894080426708
40.78,0.397119279679058,2858.94393223761,5714.98476743441,6.2415894406193e-05,0.00273559860329334,1.87808984732416e-06,3026735945.19973,-247282269.422028,0.210853979795556
40.79,0.39711684440415,2858.94393286295,5714.98476887781,6.26472108365271e-05,0.00261977094346504,1.87847870135452e-06,3026735945.19973,-247282269.422027,0.210813567337847
40.8,0.397114406462552,2858.94393349056,5714.984770316,6.28502626561285e-05,0.00208122469932877,1.87886253779652e-06,3026735945.19973,-247282269.422027,0.210773040218845
40.81,0.397111966029028,2858.94393411996,5714.9847717484,6.29937126966024e-05,0.00123988818973831,1.87925606697683e-06,3026735945.19973,-247282269.422027,0.210732508205662
40.82,0.39710952332128,2858.94393475043,5714.98477317548,6.30586657597482e-05,0.000263885908096329,1.87965608716521e-06,3026735945.19973,-247282269.422027,0.210691951018324
40.83,0.397107078552935,2858.94393538113,5714.98477459876,6.30414813065651e-05,-0.000661735283179391,1.88004569741245e-06,3026735945.19973,-247282269.422027,0.210651245137767
40.84,0.397104631896062,2858.94393601126,5714.98477602055,6.2953772224309e-05,-0.0013688794354125,1.88042815927563e-06,3026735945.19973,-247282269.422027,0.210610238617115
40.85,0.397102183460158,2858.94393664021,5714.98477744359,6.28196304663494e-05,-0.00173673085127419,1.88082072431431e-06,3026735945.19973,-247282269.422027,0.210568835804064
40.86,0.397099733290453,2858.94393726765,5714.9847788706,6.26706227970762e-05,-0.0017130506152084,1.88121900818974e-06,3026735945.19973,-247282269.422026,0.210527039329709
40.87,0.397097281383992,2858.94393789362,5714.98478030377,6.25395015708493e-05,-0.00132262921460368,1.88160516899397e-06,3026735945.19973,-247282269.422027,0.210484929089178
40.88,0.397094827718147,2858.94393851844,5714.98478174436,6.24538036907037e-05,-0.000661422747855257,1.88198453970006e-06,3026735945.19973,-247282269.422027,0.210442596539289
40.89,0.397092372283951,2858.9439391427,5714.98478319249,6.24305247818471e-05,0.000122476338418815,1.88237558956499e-06,3026735945.19973,-247282269.422027,0.210400085463927
40.9,0.397089915116142,2858.94393976706,5714.98478464696,6.24728526268876e-05,0.000857485404818025,1.88277280786789e-06,3026735945.19973,-247282269.422027,0.210357378781958
40.91,0.397087456313235,2858.94394039216,5714.98478610555,6.25695621431881e-05,0.00138150469947239,1.88315813356804e-06,3026735945.19973,-247282269.422027,0.210314436341887
40.92,0.397084996043609,2858.94394101845,5714.98478756521,6.26971828454831e-05,0.00157313203609873,1.88353786972791e-06,3026735945.19973,-247282269.422027,0.210271258903088
40.93,0.397082534536886,2858.9439416461,5714.98478902258,6.28245384291879e-05,0.00137536675232453,1.88393007398478e-06,3026735945.19973,-247282269.422027,0.210227933713737
40.94,0.397080072062969,2858.94394227494,5714.98479047451,6.29188204454116e-05,0.000807422588502293,1.88432847103845e-06,3026735945.19973,-247282269.422027,0.210184624652107
40.95,0.397077608903331,2858.94394290447,5714.98479191847,6.29520734491929e-05,-3.7558884780496e-05,1.88471566842784e-06,3026735945.19973,-247282269.422026,0.210141501744114
40.96,0.397075145320117,2858.94394353398,5714.98479335298,6.29068893920561e-05,-0.00100852903573544,1.88509720787761e-06,3026735945.19973,-247282269.422027,0.210098650143905
40.97,0.397072681528372,2858.94394416261,5714.98479477773,6.27802488446811e-05,-0.00192341544316578,1.88548819484119e-06,3026735945.19973,-247282269.422027,0.210056016770061
40.98,0.397070217675472,2858.94394478958,5714.9847961936,6.25847805433061e-05,-0.00260200882967177,1.88588277371759e-06,3026735945.19973,-247282269.422027,0.21001343118149
40.99,0.397067753830149,2858.94394541431,5714.98479760246,6.23471779266827e-05,-0.0028988966419264,1.88626818953124e-06,3026735945.19973,-247282269.422027,0.209970691220045
41,0.397065289981747,2858.94394603653,5714.98479900677,6.21040264753531e-05,-0.00273047380884523,1.88665100270266e-06,3026735945.19973,-247282269.422027,0.209927667806855
41.01,0.397062826049043,2858.94394665639,5714.98480040919,6.18957658046167e-05,-0.00209111561408671,1.88704137962714e-06,3026735945.19973,-247282269.422027,0.20988437202991
41.02,0.397060361897162,2858.94394727444,5714.9848018121,6.17598498986171e-05,-0.00105556922303915,1.88743141838973e-06,3026735945.19973,-247282269.422026,0.209840941980527
41.03,0.397057897360769,2858.94394789158,5714.98480321723,6.17243161375018e-05,0.000232902100413315,1.88781308502829e-06,3026735945.19973,-247282269.422027,0.209797554310586
41.04,0.397055432271658,2858.94394850893,5714.9848046254,6.18029031004707e-05,0.00158652001174693,1.88819525610127e-06,3026735945.19973,-247282269.422027,0.209754314163273
41.05,0.397052966488675,2858.94394912764,5714.98480603648,6.19925815421812e-05,0.00280485914340417,1.88858344593268e-06,3026735945.19973,-247282269.422027,0.209711190312617
41.06,0.397050499927601,2858.94394974878,5714.98480744947,6.22739328323978e-05,0.00370890267365001,1.88896762156158e-06,3026735945.19973,-247282269.422027,0.20966803284555
41.07,0.39704803258795,2858.94395037312,5714.98480886273,6.26143033210134e-05,0.00417125416049465,1.88934538089408e-06,3026735945.19973,-247282269.422028,0.209624662591843
41.08,0.397045564573005,2858.94395100107,5714.98481027439,6.29731728127063e-05,0.00413718611890075,1.88972943903871e-06,3026735945.19973,-247282269.422028,0.209580980597673
41.09,0.397043096099067,2858.94395163258,5714.98481168266,6.33087890734557e-05,0.00363290223849719,1.8901204425876e-06,3026735945.19973,-247282269.422027,0.20953703430789
41.1,0.397040627490245,2858.94395226724,5714.98481308621,6.35849067012548e-05,0.00275969137494945,1.8905028027203e-06,3026735945.19973,-247282269.422027,0.20949299847197
41.11,0.397038159156487,2858.94395290428,5714.98481448437,6.3776464761491e-05,0.00167520415211423,1.89087585971746e-06,3026735945.19973,-247282269.422027,0.2094490812644
41.12,0.397035691554947,2858.94395354277,5714.98481587724,6.38732420385694e-05,0.00056535472965398,1.8912564337686e-06,3026735945.19973,-247282269.422027,0.209405417033411
41.13,0.397033225137912,2858.94395418175,5714.9848172656,6.3880901774137e-05,-0.000388018798367484,1.89164504350101e-06,3026735945.19973,-247282269.422027,0.209362010120807
41.14,0.397030760293748,2858.94395482039,5714.98481865072,6.38193104248794e-05,-0.0010379258942848,1.89202417569501e-06,3026735945.19973,-247282269.422027,0.209318761554494
41.15,0.397028297289942,2858.94395545813,5714.98482003405,6.37185000481738e-05,-0.00129600611662648,1.89239353348085e-06,3026735945.19973,-247282269.422027,0.20927556074979
41.16,0.397025836228431,2858.94395609476,5714.9848214169,6.36130537654821e-05,-0.00114525501787349,1.89277148395105e-06,3026735945.19973,-247282269.422027,0.209232386088079
41.17,0.397023377022545,2858.94395673039,5714.98482280012,6.35359551527221e-05,-0.000639709250665092,1.89315962276229e-06,3026735945.19973,-247282269.422027,0.209189349227807
41.18,0.397020919401869,2858.94395736548,5714.98482418394,6.35130103261979e-05,0.0001084974165294,1.8935411791105e-06,3026735945.19973,-247282269.422027,0.209146648296203
41.19,0.397018462946571,2858.94395800065,5714.98482556788,6.35588173382765e-05,0.000952012972461504,1.89391447692327e-06,3026735945.19973,-247282269.422027,0.209104450909594
41.2,0.397016007147025,2858.94395863665,5714.98482695082,6.36749491413154e-05,0.00173663616718976,1.89429393486678e-06,3026735945.19973,-247282269.422026,0.209062778753159
41.21,0.39701355147924,2858.94395927415,5714.98482833123,6.38505938990323e-05,0.0023298392888186,1.8946799082817e-06,3026735945.19973,-247282269.422027,0.209021458808818
41.22,0.397011095482724,2858.94395991367,5714.9848297075,6.40654393943948e-05,0.00264420004535434,1.89505918742304e-06,3026735945.19973,-247282269.422027,0.208980172382535
41.23,0.397008638826177,2858.94396055546,5714.98483107823,6.42941811181247e-05,0.00265156065598194,1.89543148105556e-06,3026735945.19973,-247282269.422027,0.208938578206055
41.24,0.397006181348172,2858.94396119955,5714.98483244258,6.45117508427509e-05,0.00238554922798486,1.8958071746719e-06,3026735945.19973,-247282269.422027,0.208896445810368
41.25,0.397003723064586,2858.9439618457,5714.98483380049,6.46982537141401e-05,0.00193231006276324,1.89618566020413e-06,3026735945.19973,-247282269.422027,0.208853731403315
41.26,0.397001264141224,2858.94396249351,5714.98483515275,6.48426837522983e-05,0.00141149144270205,1.89656044826508e-06,3026735945.19973,-247282269.422027,0.208810558598716
41.27,0.39699880483729,2858.94396314255,5714.98483650091,6.49447414819066e-05,0.000951318913510591,1.89693522978655e-06,3026735945.19973,-247282269.422027,0.208767125044438
41.28,0.396996345431639,2858.94396379241,5714.98483784714,6.50144528336855e-05,0.00066261767474266,1.89731423367266e-06,3026735945.19973,-247282269.422027,0.208723596633519
41.29,0.396993886147607,2858.94396444284,5714.98483919379,6.50697131155483e-05,0.00061675201899546,1.89769102619867e-06,3026735945.19973,-247282269.422027,0.208680047926275
41.3,0.396991427092687,2858.94396509381,5714.98484054312,6.51322735810814e-05,0.000831629366895422,1.89806326382497e-06,3026735945.19973,-247282269.422027,0.208636475231243
41.31,0.396988968226237,2858.94396574549,5714.98484189688,6.52229781732029e-05,0.00126833650970583,1.89843992494557e-06,3026735945.19973,-247282269.422027,0.208592861736633
41.32,0.396986509362394,2858.94396639826,5714.98484325601,6.53571911438878e-05,0.00183892247292689,1.89882139584586e-06,3026735945.19973,-247282269.422027,0.208549244090634
41.33,0.396984050207678,2858.94396705263,5714.98484462053,6.55413101979174e-05,0.00242374738370282,1.89919568573377e-06,3026735945.19973,-247282269.422027,0.208505726027619
41.34,0.396981590425179,2858.94396770909,5714.98484598951,6.57710452297595e-05,0.00289501009311582,1.8995634039235e-06,3026735945.19973,-247282269.422027,0.208462425614555
41.35,0.396979129711416,2858.94396836805,5714.98484736125,6.60318019357512e-05,0.00314195200406101,1.89993859888188e-06,3026735945.19973,-247282269.422027,0.208419390640108
41.36,0.396976667869233,2858.94396902973,5714.98484873356,6.63011079212968e-05,0.0030929404835499,1.90031919474079e-06,3026735945.19973,-247282269.422027,0.208376536370711
41.37,0.396974204861143,2858.94396969407,5714.9848501041,6.65526314808967e-05,0.00273025854052449,1.9006888198206e-06,3026735945.19973,-247282269.422027,0.208333648866958
41.38,0.396971740831945,2858.94397036078,5714.98485147083,6.67610425820279e-05,0.00209481360239518,1.90105084617774e-06,3026735945.19973,-247282269.422027,0.208290460891787
41.39,0.396969276096336,2858.94397102929,5714.98485283226,6.69068065659971e-05,0.00127987102175925,1.90142448588048e-06,3026735945.19973,-247282269.422027,0.208246763997583
41.4,0.396966811094868,2858.94397169891,5714.98485418772,6.69800121522993e-05,0.000414963050206039,1.90180643085214e-06,3026735945.19973,-247282269.422027,0.20820249887623
41.41,0.39696434632822,2858.94397236889,5714.98485553743,6.69825128766414e-05,-0.000357067020222494,1.90217589827171e-06,3026735945.19973,-247282269.422027,0.208157775036499
41.42,0.396961882283921,2858.94397303856,5714.98485688239,6.69279713297306e-05,-0.000905662734586999,1.90253615995347e-06,3026735945.19973,-247282269.422027,0.208112813443746
41.43,0.396959419370379,2858.94397370745,5714.98485822418,6.68397802409828e-05,-0.00113611125567094,1.90290865393707e-06,3026735945.19973,-247282269.422027,0.208067856444438
41.44,0.396956957870352,2858.94397437536,5714.98485956464,6.67472225221439e-05,-0.00100675766233628,1.90328943082835e-06,3026735945.19973,-247282269.422027,0.208023096502269
